Record Length,40000,,Source,CH1,CH2
,,,-4.45919990540,-3.60000,-1.20000
,,,-4.45879983902,-3.60000,-1.00000
,,,-4.45839977264,-3.60000,-1.20000
,,,-4.45799970627,-3.60000,-1.20000
,,,-4.45760011673,-3.60000,-1.20000
,,,-4.45720005035,-3.60000,-1.20000
,,,-4.45679998398,-3.60000,-1.00000
,,,-4.45639991760,-3.60000,-1.20000
,,,-4.45599985123,-3.60000,-1.20000
,,,-4.45559978485,-3.60000,-1.20000
,,,-4.45519971848,-3.60000,-1.20000
,,,-4.45479965210,-3.60000,-1.20000
,,,-4.45440006256,-3.60000,-1.00000
,,,-4.45399999619,-3.60000,-1.20000
,,,-4.45359992981,-3.60000,-1.20000
,,,-4.45319986343,-3.40000,-1.00000
,,,-4.45279979706,-3.60000,-1.20000
,,,-4.45239973068,-3.60000,-1.20000
,,,-4.45199966431,-3.60000,-1.20000
,,,-4.45160007477,-3.60000,-1.00000
,,,-4.45120000839,-3.40000,-1.20000
,,,-4.45079994202,-3.40000,-1.00000
,,,-4.45039987564,-3.40000,-1.20000
,,,-4.44999980927,-3.60000,-1.20000
,,,-4.44959974289,-3.40000,-1.00000
,,,-4.44919967651,-3.60000,-1.20000
,,,-4.44880008698,-3.60000,-1.00000
,,,-4.44840002060,-3.60000,-1.20000
,,,-4.44799995422,-3.60000,-1.20000
,,,-4.44759988785,-3.60000,-1.00000
,,,-4.44719982147,-3.60000,-1.00000
,,,-4.44679975510,-3.60000,-1.20000
,,,-4.44639968872,-3.60000,-1.20000
,,,-4.44600009918,-3.60000,-1.20000
,,,-4.44560003281,-3.60000,-1.00000
,,,-4.44519996643,-3.60000,-1.20000
,,,-4.44479990005,-3.60000,-1.00000
,,,-4.44439983368,-3.60000,-1.20000
,,,-4.44399976730,-3.60000,-1.20000
,,,-4.44359970093,-3.60000,-1.20000
,,,-4.44320011139,-3.60000,-1.00000
,,,-4.44280004501,-3.40000,-1.20000
,,,-4.44239997864,-3.40000,-1.20000
,,,-4.44199991226,-3.60000,-1.20000
,,,-4.44159984589,-3.60000,-1.20000
,,,-4.44119977951,-3.60000,-1.20000
,,,-4.44079971313,-3.60000,-1.20000
,,,-4.44040012360,-3.60000,-1.00000
,,,-4.44000005722,-3.40000,-1.20000
,,,-4.43959999084,-3.60000,-1.20000
,,,-4.43919992447,-3.60000,-1.20000
,,,-4.43879985809,-3.60000,-1.20000
,,,-4.43839979172,-3.40000,-1.20000
,,,-4.43799972534,-3.60000,-1.20000
,,,-4.43759965897,-3.60000,-1.00000
,,,-4.43720006943,-3.60000,-1.00000
,,,-4.43680000305,-3.60000,-1.20000
,,,-4.43639993668,-3.60000,-1.20000
,,,-4.43599987030,-3.60000,-1.00000
,,,-4.43559980392,-3.60000,-1.20000
,,,-4.43519973755,-3.60000,-1.20000
,,,-4.43479967117,-3.60000,-1.00000
,,,-4.43440008163,-3.40000,-1.20000
,,,-4.43400001526,-3.60000,-1.20000
,,,-4.43359994888,-3.60000,-1.20000
,,,-4.43319988251,-3.60000,-1.20000
,,,-4.43279981613,-3.60000,-1.20000
,,,-4.43239974976,-3.60000,-1.20000
,,,-4.43199968338,-3.60000,-1.00000
,,,-4.43160009384,-3.60000,-1.20000
,,,-4.43120002747,-3.60000,-1.00000
,,,-4.43079996109,-3.60000,-1.20000
,,,-4.43039989471,-3.60000,-1.20000
,,,-4.42999982834,-3.40000,-1.20000
,,,-4.42959976196,-3.60000,-1.00000
,,,-4.42919969559,-3.60000,-1.20000
,,,-4.42880010605,-3.60000,-1.20000
,,,-4.42840003967,-3.60000,-1.00000
,,,-4.42799997330,-3.60000,-1.20000
,,,-4.42759990692,-3.60000,-1.20000
,,,-4.42719984055,-3.60000,-1.00000
,,,-4.42679977417,-3.60000,-1.00000
,,,-4.42639970779,-3.40000,-1.20000
,,,-4.42600011826,-3.60000,-1.20000
,,,-4.42560005188,-3.60000,-1.20000
,,,-4.42519998550,-3.60000,-1.20000
,,,-4.42479991913,-3.60000,-1.20000
,,,-4.42439985275,-3.60000,-1.20000
,,,-4.42399978638,-3.60000,-1.20000
,,,-4.42359972000,-3.60000,-1.00000
,,,-4.42319965363,-3.60000,-1.20000
,,,-4.42280006409,-3.60000,-1.00000
,,,-4.42239999771,-3.40000,-1.00000
,,,-4.42199993134,-3.60000,-1.20000
,,,-4.42159986496,-3.60000,-1.20000
,,,-4.42119979858,-3.60000,-1.20000
,,,-4.42079973221,-3.60000,-1.20000
,,,-4.42039966583,-3.60000,-1.20000
,,,-4.42000007629,-3.60000,-1.00000
,,,-4.41960000992,-3.60000,-1.20000
,,,-4.41919994354,-3.60000,-1.00000
,,,-4.41879987717,-3.60000,-1.20000
,,,-4.41839981079,-3.60000,-1.20000
,,,-4.41799974442,-3.60000,-1.20000
,,,-4.41759967804,-3.60000,-1.00000
,,,-4.41720008850,-3.60000,-1.20000
,,,-4.41680002213,-3.60000,-1.20000
,,,-4.41639995575,-3.60000,-1.20000
,,,-4.41599988937,-3.60000,-1.20000
,,,-4.41559982300,-3.60000,-1.20000
,,,-4.41519975662,-3.60000,-1.20000
,,,-4.41479969025,-3.60000,-1.20000
,,,-4.41440010071,-3.60000,-1.20000
,,,-4.41400003433,-3.60000,-1.00000
,,,-4.41359996796,-3.60000,-1.20000
,,,-4.41319990158,-3.60000,-1.20000
,,,-4.41279983521,-3.60000,-1.20000
,,,-4.41239976883,-3.60000,-1.00000
,,,-4.41199970245,-3.60000,-1.20000
,,,-4.41160011292,-3.60000,-1.20000
,,,-4.41120004654,-3.60000,-1.20000
,,,-4.41079998016,-3.60000,-1.20000
,,,-4.41039991379,-3.60000,-1.20000
,,,-4.40999984741,-3.60000,-1.20000
,,,-4.40959978104,-3.60000,-1.20000
,,,-4.40919971466,-3.60000,-1.20000
,,,-4.40880012512,-3.60000,-1.20000
,,,-4.40840005875,-3.60000,-1.20000
,,,-4.40799999237,-3.60000,-1.20000
,,,-4.40759992599,-3.60000,-1.20000
,,,-4.40719985962,-3.60000,-1.00000
,,,-4.40679979324,-3.60000,-1.20000
,,,-4.40639972687,-3.60000,-1.20000
,,,-4.40599966049,-3.60000,-1.20000
,,,-4.40560007095,-3.60000,-1.20000
,,,-4.40520000458,-3.60000,-1.20000
,,,-4.40479993820,-3.60000,-1.20000
,,,-4.40439987183,-3.60000,-1.20000
,,,-4.40399980545,-3.60000,-1.20000
,,,-4.40359973907,-3.60000,-1.20000
,,,-4.40319967270,-3.60000,-1.20000
,,,-4.40280008316,-3.60000,-1.00000
,,,-4.40240001678,-3.60000,-1.20000
,,,-4.40199995041,-3.60000,-1.20000
,,,-4.40159988403,-3.40000,-1.00000
,,,-4.40119981766,-3.60000,-1.00000
,,,-4.40079975128,-3.60000,-1.00000
,,,-4.40039968491,-3.60000,-1.20000
,,,-4.40000009537,-3.60000,-1.00000
,,,-4.39960002899,-3.60000,-1.20000
,,,-4.39919996262,-3.60000,-1.20000
,,,-4.39879989624,-3.60000,-1.20000
,,,-4.39839982986,-3.60000,-1.20000
,,,-4.39799976349,-3.60000,-1.00000
,,,-4.39759969711,-3.60000,-1.00000
,,,-4.39720010757,-3.60000,-1.00000
,,,-4.39680004120,-3.60000,-1.20000
,,,-4.39639997482,-3.40000,-1.20000
,,,-4.39599990845,-3.60000,-1.20000
,,,-4.39559984207,-3.60000,-1.00000
,,,-4.39519977570,-3.60000,-1.00000
,,,-4.39479970932,-3.60000,-1.20000
,,,-4.39440011978,-3.80000,-1.00000
,,,-4.39400005341,-3.60000,-1.20000
,,,-4.39359998703,-3.60000,-1.20000
,,,-4.39319992065,-3.40000,-1.20000
,,,-4.39279985428,-3.60000,-1.20000
,,,-4.39239978790,-3.60000,-1.20000
,,,-4.39199972153,-3.60000,-1.20000
,,,-4.39159965515,-3.60000,-1.00000
,,,-4.39120006561,-3.60000,-1.00000
,,,-4.39079999924,-3.60000,-1.20000
,,,-4.39039993286,-3.60000,-1.20000
,,,-4.38999986649,-3.60000,-1.20000
,,,-4.38959980011,-3.60000,-1.20000
,,,-4.38919973373,-3.60000,-1.00000
,,,-4.38879966736,-3.60000,-1.20000
,,,-4.38840007782,-3.60000,-1.20000
,,,-4.38800001144,-3.60000,-1.20000
,,,-4.38759994507,-3.60000,-1.00000
,,,-4.38719987869,-3.60000,-1.20000
,,,-4.38679981232,-3.60000,-1.00000
,,,-4.38639974594,-3.60000,-1.20000
,,,-4.38599967957,-3.60000,-1.20000
,,,-4.38560009003,-3.60000,-1.00000
,,,-4.38520002365,-3.60000,-1.20000
,,,-4.38479995728,-3.60000,-1.00000
,,,-4.38439989090,-3.60000,-1.20000
,,,-4.38399982452,-3.60000,-1.20000
,,,-4.38359975815,-3.40000,-1.00000
,,,-4.38319969177,-3.60000,-1.00000
,,,-4.38280010223,-3.60000,-1.20000
,,,-4.38240003586,-3.60000,-1.00000
,,,-4.38199996948,-3.60000,-1.20000
,,,-4.38159990311,-3.60000,-1.20000
,,,-4.38119983673,-3.60000,-1.00000
,,,-4.38079977036,-3.60000,-1.00000
,,,-4.38039970398,-3.60000,-1.00000
,,,-4.38000011444,-3.60000,-1.00000
,,,-4.37960004807,-3.40000,-1.20000
,,,-4.37919998169,-3.60000,-1.00000
,,,-4.37879991531,-3.60000,-1.20000
,,,-4.37839984894,-3.60000,-1.20000
,,,-4.37799978256,-3.60000,-1.00000
,,,-4.37759971619,-3.60000,-1.20000
,,,-4.37720012665,-3.60000,-1.00000
,,,-4.37680006027,-3.60000,-1.20000
,,,-4.37639999390,-3.60000,-1.00000
,,,-4.37599992752,-3.60000,-1.20000
,,,-4.37559986115,-3.60000,-1.00000
,,,-4.37519979477,-3.60000,-1.20000
,,,-4.37479972839,-3.60000,-1.20000
,,,-4.37439966202,-3.60000,-1.20000
,,,-4.37400007248,-3.60000,-1.00000
,,,-4.37360000610,-3.60000,-1.00000
,,,-4.37319993973,-3.60000,-1.20000
,,,-4.37279987335,-3.60000,-1.20000
,,,-4.37239980698,-3.60000,-1.00000
,,,-4.37199974060,-3.60000,-1.20000
,,,-4.37159967422,-3.60000,-1.00000
,,,-4.37120008469,-3.60000,-1.20000
,,,-4.37080001831,-3.60000,-1.20000
,,,-4.37039995193,-3.60000,-1.00000
,,,-4.36999988556,-3.60000,-1.20000
,,,-4.36959981918,-3.60000,-1.00000
,,,-4.36919975281,-3.60000,-1.20000
,,,-4.36879968643,-3.60000,-1.20000
,,,-4.36840009689,-3.60000,-1.00000
,,,-4.36800003052,-3.60000,-1.20000
,,,-4.36759996414,-3.60000,-1.20000
,,,-4.36719989777,-3.60000,-1.20000
,,,-4.36679983139,-3.60000,-1.20000
,,,-4.36639976501,-3.60000,-1.00000
,,,-4.36599969864,-3.60000,-1.00000
,,,-4.36560010910,-3.60000,-1.20000
,,,-4.36520004272,-3.60000,-1.00000
,,,-4.36479997635,-3.60000,-1.20000
,,,-4.36439990997,-3.60000,-1.20000
,,,-4.36399984360,-3.60000,-1.00000
,,,-4.36359977722,-3.60000,-1.00000
,,,-4.36319971085,-3.60000,-1.00000
,,,-4.36280012131,-3.60000,-1.20000
,,,-4.36240005493,-3.60000,-1.20000
,,,-4.36199998856,-3.60000,-1.20000
,,,-4.36159992218,-3.60000,-1.20000
,,,-4.36119985580,-3.60000,-1.20000
,,,-4.36079978943,-3.40000,-1.00000
,,,-4.36039972305,-3.60000,-1.20000
,,,-4.35999965668,-3.60000,-1.20000
,,,-4.35960006714,-3.60000,-1.20000
,,,-4.35920000076,-3.60000,-1.20000
,,,-4.35879993439,-3.60000,-1.00000
,,,-4.35839986801,-3.60000,-1.20000
,,,-4.35799980164,-3.60000,-1.20000
,,,-4.35759973526,-3.60000,-1.20000
,,,-4.35719966888,-3.60000,-1.20000
,,,-4.35680007935,-3.60000,-1.20000
,,,-4.35640001297,-3.60000,-1.00000
,,,-4.35599994659,-3.60000,-1.20000
,,,-4.35559988022,-3.60000,-1.20000
,,,-4.35519981384,-3.60000,-1.20000
,,,-4.35479974747,-3.60000,-1.20000
,,,-4.35439968109,-3.60000,-1.00000
,,,-4.35400009155,-3.60000,-1.00000
,,,-4.35360002518,-3.60000,-1.00000
,,,-4.35319995880,-3.60000,-1.00000
,,,-4.35279989243,-3.60000,-1.20000
,,,-4.35239982605,-3.60000,-1.00000
,,,-4.35199975967,-3.60000,-1.20000
,,,-4.35159969330,-3.60000,-1.20000
,,,-4.35120010376,-3.60000,-1.20000
,,,-4.35080003738,-3.40000,-1.00000
,,,-4.35039997101,-3.60000,-1.20000
,,,-4.34999990463,-3.60000,-1.20000
,,,-4.34959983826,-3.60000,-1.20000
,,,-4.34919977188,-3.60000,-1.20000
,,,-4.34879970551,-3.60000,-1.00000
,,,-4.34840011597,-3.60000,-1.00000
,,,-4.34800004959,-3.60000,-1.00000
,,,-4.34759998322,-3.60000,-1.20000
,,,-4.34719991684,-3.60000,-1.20000
,,,-4.34679985046,-3.60000,-1.20000
,,,-4.34639978409,-3.60000,-1.20000
,,,-4.34599971771,-3.60000,-1.20000
,,,-4.34560012817,-3.60000,-1.20000
,,,-4.34520006180,-3.60000,-1.20000
,,,-4.34479999542,-3.60000,-1.20000
,,,-4.34439992905,-3.60000,-1.20000
,,,-4.34399986267,-3.60000,-1.00000
,,,-4.34359979630,-3.60000,-1.00000
,,,-4.34319972992,-3.60000,-1.00000
,,,-4.34279966354,-3.60000,-1.00000
,,,-4.34240007401,-3.40000,-1.20000
,,,-4.34200000763,-3.60000,-1.20000
,,,-4.34159994125,-3.60000,-1.20000
,,,-4.34119987488,-3.60000,-1.20000
,,,-4.34079980850,-3.60000,-1.20000
,,,-4.34039974213,-3.60000,-1.20000
,,,-4.33999967575,-3.60000,-1.20000
,,,-4.33960008621,-3.60000,-1.20000
,,,-4.33920001984,-3.60000,-1.20000
,,,-4.33879995346,-3.60000,-1.20000
,,,-4.33839988708,-3.60000,-1.20000
,,,-4.33799982071,-3.40000,-1.00000
,,,-4.33759975433,-3.60000,-1.00000
,,,-4.33719968796,-3.40000,-1.20000
,,,-4.33680009842,-3.60000,-1.00000
,,,-4.33640003204,-3.60000,-1.00000
,,,-4.33599996567,-3.60000,-1.00000
,,,-4.33559989929,-3.60000,-1.20000
,,,-4.33519983292,-3.60000,-1.00000
,,,-4.33479976654,-3.60000,-1.20000
,,,-4.33439970016,-3.40000,-1.20000
,,,-4.33400011063,-3.60000,-1.20000
,,,-4.33360004425,-3.60000,-1.00000
,,,-4.33319997787,-3.60000,-1.00000
,,,-4.33279991150,-3.60000,-1.20000
,,,-4.33239984512,-3.60000,-1.20000
,,,-4.33199977875,-3.60000,-1.00000
,,,-4.33159971237,-3.40000,-1.00000
,,,-4.33120012283,-3.60000,-1.00000
,,,-4.33080005646,-3.60000,-1.20000
,,,-4.33039999008,-3.60000,-1.20000
,,,-4.32999992371,-3.60000,-1.00000
,,,-4.32959985733,-3.60000,-1.20000
,,,-4.32919979095,-3.60000,-1.20000
,,,-4.32879972458,-3.60000,-1.20000
,,,-4.32839965820,-3.60000,-1.20000
,,,-4.32800006866,-3.60000,-1.20000
,,,-4.32760000229,-3.60000,-1.20000
,,,-4.32719993591,-3.60000,-1.20000
,,,-4.32679986954,-3.60000,-1.20000
,,,-4.32639980316,-3.60000,-1.20000
,,,-4.32599973679,-3.60000,-1.20000
,,,-4.32559967041,-3.60000,-1.00000
,,,-4.32520008087,-3.60000,-1.20000
,,,-4.32480001450,-3.60000,-1.20000
,,,-4.32439994812,-3.60000,-1.00000
,,,-4.32399988174,-3.60000,-1.00000
,,,-4.32359981537,-3.60000,-1.20000
,,,-4.32319974899,-3.60000,-1.20000
,,,-4.32279968262,-3.60000,-1.20000
,,,-4.32240009308,-3.60000,-1.20000
,,,-4.32200002670,-3.60000,-1.20000
,,,-4.32159996033,-3.60000,-1.00000
,,,-4.32119989395,-3.60000,-1.20000
,,,-4.32079982758,-3.60000,-1.00000
,,,-4.32039976120,-3.60000,-1.20000
,,,-4.31999969482,-3.60000,-1.20000
,,,-4.31960010529,-3.60000,-1.20000
,,,-4.31920003891,-3.60000,-1.20000
,,,-4.31879997253,-3.60000,-1.00000
,,,-4.31839990616,-3.60000,-1.20000
,,,-4.31799983978,-3.60000,-1.20000
,,,-4.31759977341,-3.60000,-1.20000
,,,-4.31719970703,-3.60000,-1.20000
,,,-4.31680011749,-3.60000,-1.20000
,,,-4.31640005112,-3.60000,-1.20000
,,,-4.31599998474,-3.40000,-1.00000
,,,-4.31559991837,-3.60000,-1.20000
,,,-4.31519985199,-3.60000,-1.20000
,,,-4.31479978561,-3.40000,-1.20000
,,,-4.31439971924,-3.60000,-1.20000
,,,-4.31399965286,-3.40000,-1.20000
,,,-4.31360006332,-3.60000,-1.20000
,,,-4.31319999695,-3.60000,-1.20000
,,,-4.31279993057,-3.60000,-1.20000
,,,-4.31239986420,-3.60000,-1.00000
,,,-4.31199979782,-3.60000,-1.20000
,,,-4.31159973145,-3.60000,-1.20000
,,,-4.31119966507,-3.40000,-1.20000
,,,-4.31080007553,-3.60000,-1.20000
,,,-4.31040000916,-3.40000,-1.00000
,,,-4.30999994278,-3.60000,-1.20000
,,,-4.30959987640,-3.60000,-1.00000
,,,-4.30919981003,-3.60000,-1.00000
,,,-4.30879974365,-3.40000,-1.20000
,,,-4.30839967728,-3.60000,-1.20000
,,,-4.30800008774,-3.60000,-1.20000
,,,-4.30760002136,-3.60000,-1.20000
,,,-4.30719995499,-3.60000,-1.20000
,,,-4.30679988861,-3.60000,-1.20000
,,,-4.30639982224,-3.60000,-1.20000
,,,-4.30599975586,-3.40000,-1.00000
,,,-4.30559968948,-3.60000,-1.20000
,,,-4.30520009995,-3.60000,-1.00000
,,,-4.30480003357,-3.60000,-1.20000
,,,-4.30439996719,-3.40000,-1.00000
,,,-4.30399990082,-3.60000,-1.20000
,,,-4.30359983444,-3.60000,-1.20000
,,,-4.30319976807,-3.60000,-1.00000
,,,-4.30279970169,-3.60000,-1.20000
,,,-4.30240011215,-3.60000,-1.20000
,,,-4.30200004578,-3.60000,-1.20000
,,,-4.30159997940,-3.60000,-1.00000
,,,-4.30119991302,-3.60000,-1.20000
,,,-4.30079984665,-3.60000,-1.20000
,,,-4.30039978027,-3.60000,-1.20000
,,,-4.29999971390,-3.60000,-1.20000
,,,-4.29960012436,-3.60000,-1.20000
,,,-4.29920005798,-3.60000,-1.20000
,,,-4.29879999161,-3.60000,-1.20000
,,,-4.29839992523,-3.60000,-1.20000
,,,-4.29799985886,-3.60000,-1.20000
,,,-4.29759979248,-3.60000,-1.20000
,,,-4.29719972610,-3.60000,-1.20000
,,,-4.29679965973,-3.60000,-1.00000
,,,-4.29640007019,-3.60000,-1.20000
,,,-4.29600000381,-3.60000,-1.20000
,,,-4.29559993744,-3.60000,-1.20000
,,,-4.29519987106,-3.40000,-1.20000
,,,-4.29479980469,-3.60000,-1.00000
,,,-4.29439973831,-3.60000,-1.20000
,,,-4.29399967194,-3.60000,-1.20000
,,,-4.29360008240,-3.60000,-1.20000
,,,-4.29320001602,-3.40000,-1.20000
,,,-4.29279994965,-3.60000,-1.20000
,,,-4.29239988327,-3.60000,-1.20000
,,,-4.29199981689,-3.60000,-1.20000
,,,-4.29159975052,-3.60000,-1.20000
,,,-4.29119968414,-3.60000,-1.00000
,,,-4.29080009460,-3.60000,-1.20000
,,,-4.29040002823,-3.60000,-1.20000
,,,-4.28999996185,-3.60000,-1.00000
,,,-4.28959989548,-3.60000,-1.20000
,,,-4.28919982910,-3.60000,-1.00000
,,,-4.28879976273,-3.60000,-1.20000
,,,-4.28839969635,-3.60000,-1.20000
,,,-4.28800010681,-3.60000,-1.00000
,,,-4.28760004044,-3.60000,-1.00000
,,,-4.28719997406,-3.60000,-1.00000
,,,-4.28679990768,-3.60000,-1.20000
,,,-4.28639984131,-3.60000,-1.20000
,,,-4.28599977493,-3.60000,-1.20000
,,,-4.28559970856,-3.60000,-1.20000
,,,-4.28520011902,-3.60000,-1.20000
,,,-4.28480005264,-3.60000,-1.20000
,,,-4.28439998627,-3.40000,-1.20000
,,,-4.28399991989,-3.60000,-1.00000
,,,-4.28359985352,-3.60000,-1.20000
,,,-4.28319978714,-3.60000,-1.20000
,,,-4.28279972076,-3.60000,-1.20000
,,,-4.28239965439,-3.60000,-1.00000
,,,-4.28200006485,-3.60000,-1.20000
,,,-4.28159999847,-3.60000,-1.20000
,,,-4.28119993210,-3.60000,-1.20000
,,,-4.28079986572,-3.60000,-1.00000
,,,-4.28039979935,-3.60000,-1.00000
,,,-4.27999973297,-3.60000,-1.20000
,,,-4.27959966660,-3.60000,-1.20000
,,,-4.27920007706,-3.40000,-1.20000
,,,-4.27880001068,-3.60000,-1.20000
,,,-4.27839994431,-3.60000,-1.20000
,,,-4.27799987793,-3.60000,-1.20000
,,,-4.27759981155,-3.60000,-1.20000
,,,-4.27719974518,-3.60000,-1.20000
,,,-4.27679967880,-3.60000,-1.20000
,,,-4.27640008926,-3.40000,-1.00000
,,,-4.27600002289,-3.60000,-1.20000
,,,-4.27559995651,-3.60000,-1.00000
,,,-4.27519989014,-3.60000,-1.00000
,,,-4.27479982376,-3.60000,-1.20000
,,,-4.27439975739,-3.60000,-1.20000
,,,-4.27399969101,-3.40000,-1.20000
,,,-4.27360010147,-3.40000,-1.00000
,,,-4.27320003510,-3.60000,-1.20000
,,,-4.27279996872,-3.60000,-1.20000
,,,-4.27239990234,-3.60000,-1.20000
,,,-4.27199983597,-3.60000,-1.00000
,,,-4.27159976959,-3.60000,-1.00000
,,,-4.27119970322,-3.60000,-1.00000
,,,-4.27080011368,-3.60000,-1.20000
,,,-4.27040004730,-3.60000,-1.20000
,,,-4.26999998093,-3.60000,-1.20000
,,,-4.26959991455,-3.60000,-1.20000
,,,-4.26919984818,-3.60000,-1.20000
,,,-4.26879978180,-3.60000,-1.20000
,,,-4.26839971542,-3.60000,-1.20000
,,,-4.26800012589,-3.60000,-1.00000
,,,-4.26760005951,-3.60000,-1.20000
,,,-4.26719999313,-3.60000,-1.20000
,,,-4.26679992676,-3.60000,-1.20000
,,,-4.26639986038,-3.60000,-1.20000
,,,-4.26599979401,-3.60000,-1.00000
,,,-4.26559972763,-3.60000,-1.20000
,,,-4.26519966125,-3.60000,-1.00000
,,,-4.26480007172,-3.60000,-1.20000
,,,-4.26440000534,-3.60000,-1.20000
,,,-4.26399993896,-3.60000,-1.20000
,,,-4.26359987259,-3.60000,-1.20000
,,,-4.26319980621,-3.60000,-1.00000
,,,-4.26279973984,-3.60000,-1.20000
,,,-4.26239967346,-3.60000,-1.20000
,,,-4.26200008392,-3.60000,-1.00000
,,,-4.26160001755,-3.60000,-1.20000
,,,-4.26119995117,-3.60000,-1.20000
,,,-4.26079988480,-3.60000,-1.20000
,,,-4.26039981842,-3.60000,-1.20000
,,,-4.25999975204,-3.60000,-1.00000
,,,-4.25959968567,-3.60000,-1.20000
,,,-4.25920009613,-3.60000,-1.20000
,,,-4.25880002975,-3.60000,-1.00000
,,,-4.25839996338,-3.60000,-1.00000
,,,-4.25799989700,-3.60000,-1.20000
,,,-4.25759983063,-3.40000,-1.00000
,,,-4.25719976425,-3.60000,-1.00000
,,,-4.25679969788,-3.60000,-1.20000
,,,-4.25640010834,-3.40000,-1.20000
,,,-4.25600004196,-3.60000,-1.20000
,,,-4.25559997559,-3.60000,-1.20000
,,,-4.25519990921,-3.60000,-1.20000
,,,-4.25479984283,-3.60000,-1.20000
,,,-4.25439977646,-3.60000,-1.00000
,,,-4.25399971008,-3.60000,-1.20000
,,,-4.25360012054,-3.60000,-1.20000
,,,-4.25320005417,-3.60000,-1.20000
,,,-4.25279998779,-3.60000,-1.20000
,,,-4.25239992142,-3.60000,-1.20000
,,,-4.25199985504,-3.60000,-1.20000
,,,-4.25159978867,-3.60000,-1.00000
,,,-4.25119972229,-3.40000,-1.00000
,,,-4.25079965591,-3.60000,-1.20000
,,,-4.25040006638,-3.60000,-1.00000
,,,-4.25000000000,-3.60000,-1.00000
,,,-4.24959993362,-3.60000,-1.00000
,,,-4.24919986725,-3.60000,-1.00000
,,,-4.24879980087,-3.40000,-1.20000
,,,-4.24839973450,-3.60000,-1.20000
,,,-4.24799966812,-3.60000,-1.00000
,,,-4.24760007858,-3.60000,-1.20000
,,,-4.24720001221,-3.40000,-1.20000
,,,-4.24679994583,-3.40000,-1.20000
,,,-4.24639987946,-3.60000,-1.00000
,,,-4.24599981308,-3.60000,-1.00000
,,,-4.24559974670,-3.60000,-1.20000
,,,-4.24519968033,-3.60000,-1.00000
,,,-4.24480009079,-3.60000,-1.20000
,,,-4.24440002441,-3.60000,-1.20000
,,,-4.24399995804,-3.60000,-1.00000
,,,-4.24359989166,-3.40000,-1.00000
,,,-4.24319982529,-3.60000,-1.20000
,,,-4.24279975891,-3.60000,-1.20000
,,,-4.24239969254,-3.60000,-1.00000
,,,-4.24200010300,-3.60000,-1.20000
,,,-4.24160003662,-3.60000,-1.20000
,,,-4.24119997025,-3.60000,-1.20000
,,,-4.24079990387,-3.60000,-1.20000
,,,-4.24039983749,-3.60000,-1.20000
,,,-4.23999977112,-3.60000,-1.20000
,,,-4.23959970474,-3.60000,-1.20000
,,,-4.23920011520,-3.60000,-1.20000
,,,-4.23880004883,-3.60000,-1.20000
,,,-4.23839998245,-3.40000,-1.20000
,,,-4.23799991608,-3.60000,-1.20000
,,,-4.23759984970,-3.60000,-1.20000
,,,-4.23719978333,-3.60000,-1.00000
,,,-4.23679971695,-3.60000,-1.20000
,,,-4.23640012741,-3.60000,-1.20000
,,,-4.23600006104,-3.60000,-1.20000
,,,-4.23559999466,-3.40000,-1.20000
,,,-4.23519992828,-3.60000,-1.20000
,,,-4.23479986191,-3.60000,-1.00000
,,,-4.23439979553,-3.60000,-1.20000
,,,-4.23399972916,-3.60000,-1.00000
,,,-4.23359966278,-3.60000,-1.00000
,,,-4.23320007324,-3.60000,-1.20000
,,,-4.23280000687,-3.60000,-1.00000
,,,-4.23239994049,-3.60000,-1.00000
,,,-4.23199987411,-3.60000,-1.20000
,,,-4.23159980774,-3.60000,-1.20000
,,,-4.23119974136,-3.60000,-1.20000
,,,-4.23079967499,-3.60000,-1.00000
,,,-4.23040008545,-3.40000,-1.20000
,,,-4.23000001907,-3.60000,-1.20000
,,,-4.22959995270,-3.60000,-1.20000
,,,-4.22919988632,-3.60000,-1.20000
,,,-4.22879981995,-3.60000,-1.20000
,,,-4.22839975357,-3.60000,-1.00000
,,,-4.22799968719,-3.60000,-1.00000
,,,-4.22760009766,-3.60000,-1.00000
,,,-4.22720003128,-3.60000,-1.20000
,,,-4.22679996490,-3.60000,-1.00000
,,,-4.22639989853,-3.60000,-1.20000
,,,-4.22599983215,-3.60000,-1.20000
,,,-4.22559976578,-3.60000,-1.20000
,,,-4.22519969940,-3.60000,-1.20000
,,,-4.22480010986,-3.60000,-1.00000
,,,-4.22440004349,-3.60000,-1.20000
,,,-4.22399997711,-3.60000,-1.00000
,,,-4.22359991074,-3.60000,-1.20000
,,,-4.22319984436,-3.60000,-1.20000
,,,-4.22279977798,-3.60000,-1.00000
,,,-4.22239971161,-3.60000,-1.20000
,,,-4.22200012207,-3.60000,-1.20000
,,,-4.22160005569,-3.60000,-1.00000
,,,-4.22119998932,-3.40000,-1.20000
,,,-4.22079992294,-3.60000,-1.20000
,,,-4.22039985657,-3.60000,-1.20000
,,,-4.21999979019,-3.60000,-1.20000
,,,-4.21959972382,-3.60000,-1.20000
,,,-4.21919965744,-3.60000,-1.20000
,,,-4.21880006790,-3.60000,-1.00000
,,,-4.21840000153,-3.60000,-1.20000
,,,-4.21799993515,-3.60000,-1.20000
,,,-4.21759986877,-3.60000,-1.20000
,,,-4.21719980240,-3.60000,-1.20000
,,,-4.21679973602,-3.60000,-1.20000
